23186,30212058,0
23187,30212058,0
23188,30212058,0
23189,30212058,0
23190,30212058,0
23191,30212058,0
23192,30212058,0
23193,30212058,0
23194,30212058,0
23195,30212058,0
23196,30212058,0
23197,30212058,0
23198,30212058,0
23199,30212058,0
23200,30212058,0
23201,30212058,0
23202,30212058,0
23203,30212058,0
23204,30212058,0
23205,30212058,0
23206,30212058,0
23207,30212058,0
23208,30212058,0
23209,30212058,0
23210,30212058,0
23211,30212058,0
23212,30212058,0
23213,30212058,0
23214,30212058,0
23215,30212058,0
23216,30212058,0
23217,30212058,0
23218,30212058,0
23219,30212058,0
23220,30212058,0
23221,30212058,0
23222,30212058,0
23223,30212058,0
23224,30212058,0
23225,30212058,0
23226,30212058,0
23227,30212058,0
23228,30212058,0
23229,30212058,0
23230,30212058,0
23231,30212058,0
23232,30212058,0
23233,30212058,0
23234,30212058,0
23235,30212058,0
23236,30212058,0
23237,30212058,0
23238,30212058,0
23239,30212058,0
23240,30212058,0
23241,30212058,0
23242,30212058,0
23243,30212058,0
23244,30212058,0
23245,30212058,0
23246,30212058,0
23247,30212058,0
23248,30212058,0
23249,30212058,0
23250,30212058,0
23251,30212058,0
23252,30212058,0
23253,30212058,0
23254,30212058,0
23255,30212058,0
23256,30212058,0
23257,30212058,0
23258,30212058,0
23259,30212058,0
23260,30212058,0
23261,30212058,0
23262,30212058,0
23263,30212058,0
23264,30212058,0
23265,30212058,0
23266,30212058,0
23267,30212058,0
23268,30212058,0
23269,30212058,0
23270,30212058,0
23271,30212058,0
23272,30212058,0
23273,30212058,0
23274,30212058,0
23275,30212058,0
23276,30212058,0
23277,30212058,0
23278,30212058,0
23279,30212058,0
23280,30212058,0
23281,30212058,0
23282,30212058,0
23283,30212058,0
23284,30212058,0
23285,30212058,0
23286,30212058,0
23287,30212058,0
23288,30212058,0
23289,30212058,0
23290,30212058,0
23291,30212058,0
23292,30212058,0
23293,30212058,0
23294,30212058,0
23295,30212058,0
23296,30212058,0
23297,30212058,0
23298,30212058,0
23299,30212058,0
23300,30212058,0
23301,30212058,0
23302,30212058,0
23303,30212058,0
23304,30212058,0
23305,30212058,0
23306,30212058,0
23307,30212058,0
23308,30212058,0
23309,30212058,0
23310,30212058,0
23311,30212058,0
23312,30212058,0
23313,30212058,0
23314,30212058,0
23315,30212058,0
23316,30212058,0
23317,30212058,0
23318,30212058,0
23319,30212058,0
23320,30212058,0
23321,30212058,0
23322,30212058,0
23323,30212058,0
23324,30212058,0
23325,30212058,0
23326,30212058,0
23327,30212058,0
23328,30212058,0
23329,30212058,0
23330,30212058,0
23331,30212058,0
23332,30212058,0
23333,30212058,0
23334,30212058,0
23335,30212058,0
23336,30212058,0
23337,30212058,0
23338,30212058,0
23339,30212058,0
23340,30212058,0
23341,30212058,0
23342,30212058,0
23343,30212058,0
23344,30212058,0
23345,30212058,0
23346,30212058,0
23347,30212058,0
23348,30212058,0
23349,30212058,0
23350,30212058,0
23351,30212058,0
23352,30212058,0
23353,30212058,0
23354,30212058,0
23355,30212058,0
23356,30212058,0
23357,30212058,0
23358,30212058,0
23359,30212058,0
23360,30212058,0
23361,30212058,0
23362,30212058,0
23363,30212058,0
23364,30212058,0
23365,30212058,0
23366,30212058,0
23367,30212058,0
23368,30212058,0
23369,30212058,0
23370,30212058,0
23371,30212058,0
23372,30212058,0
23373,30212058,0
23374,30212058,0
23375,30212058,0
23376,30212058,0
23377,30212058,0
23378,30212058,0
23379,30212058,0
23380,30212058,0
23381,30212058,0
23382,30212058,0
23383,30212058,0
23384,30212058,0
23385,30212058,0
23386,30212058,0
23387,30212058,0
23388,30212058,0
23389,30212058,0
23390,30212058,0
23391,30212058,0
23392,30212058,0
23393,30212058,0
23394,30212058,0
23395,30212058,0
23396,30212058,0
23397,30212058,0
23398,30212058,0
23399,30212058,0
23400,30212058,0
23401,30212058,0
23402,30212058,0
23403,30212058,0
23404,30212058,0
23405,30212058,0
23406,30212058,0
23407,30212058,0
23408,30212058,0
23409,30212058,0
23410,30212058,0
23411,30212058,0
23412,30212058,0
23413,30212058,0
23414,30212058,0
23415,30212058,0
23416,30212058,0
23417,30212058,0
23418,30212058,0
23419,30212058,0
23420,30212058,0
23421,30212058,0
23422,30212058,0
23423,30212058,0
23424,30212058,0
23425,30212058,0
23426,30212058,0
23427,30212058,0
23428,30212058,0
23429,30212058,0
23430,30212058,0
23431,30212058,0
23432,30212058,0
23433,30212058,0
23434,30212058,0
23435,30212058,0
23436,30212058,0
23437,30212058,0
23438,30212058,0
23439,30212058,0
23440,30212058,0
23441,30212058,0
23442,30212058,0
23443,30212058,0
23444,30212058,0
23445,30212058,0
23446,30212058,0
23447,30212058,0
23448,30212058,0
23449,30212058,0
23450,30212058,0
23451,30212058,0
23452,30212058,0
23453,30212058,0
23454,30212058,0
23455,30212058,0
23456,30212058,0
23457,30212058,0
23458,30212058,0
23459,30212058,0
23460,30212058,0
23461,30212058,0
23462,30212058,0
23463,30212058,0
23464,30212058,0
23465,30212058,0
23466,30212058,0
23467,30212058,0
23468,30212058,0
23469,30212058,0
23470,30212058,0
23471,30212058,0
23472,30212058,0
23473,30212058,0
23474,30212058,0
23475,30212058,0
23476,30212058,0
23477,30212058,0
23478,30212058,0
23479,30212058,0
23480,30212058,0
23481,30212058,0
23482,30212058,0
23483,30212058,0
23484,30212058,0
23485,30212058,0
23486,30212058,0
23487,30212058,0
23488,30212058,0
23489,30212058,0
23490,30212058,0
23491,30212058,0
23492,30212058,0
23493,30212058,0
23494,30212058,0
23495,30212058,0
23496,30212058,0
23497,30212058,0
23498,30212058,0
23499,30212058,0
23500,30212058,0
23501,30212058,0
23502,30212058,0
23503,30212058,0
23504,30212058,0
23505,30212058,0
23506,30212058,0
23507,30212058,0
23508,30212058,0
23509,30212058,0
23510,30212058,0
23511,30212058,0
23512,30212058,0
23513,30212058,0
23514,30212058,0
23515,30212058,0
23516,30212058,0
23517,30212058,0
23518,30212058,0
23519,30212058,0
23520,30212058,0
23521,30212058,0
23522,30212058,0
23523,30212058,0
23524,30212058,0
23525,30212058,0
23526,30212058,0
23527,30212058,0
23528,30212058,0
23529,30212058,0
23530,30212058,0
23531,30212058,0
23532,30212058,0
23533,30212058,0
23534,30212058,0
23535,30212058,0
23536,30212058,0
23537,30212058,0
23538,30212058,0
23539,30212058,0
23540,30212058,0
23541,30212058,0
23542,30212058,0
23543,30212058,0
23544,30212058,0
23545,30212058,0
23546,30212058,0
23547,30212058,0
23548,30212058,0
23549,30212058,0
23550,30212058,0
23551,30212058,0
23552,30212058,0
23553,30212058,0
23554,30212058,0
23555,30212058,0
23556,30212058,0
23557,30212058,0
23558,30212058,0
23559,30212058,0
23560,30212058,0
23561,30212058,0
23562,30212058,0
23563,30212058,0
23564,30212058,0
23565,30212058,0
23566,30212058,0
23567,30212058,0
23568,30212058,0
23569,30212058,0
23570,30212058,0
23571,30212058,0
23572,30212058,0
23573,30212058,0
23574,30212058,0
23575,30212058,0
23576,30212058,0
23577,30212058,0
23578,30212058,0
23579,30212058,0
23580,30212058,0
23581,30212058,0
23582,30212058,0
23583,30212058,0
23584,30212058,0
23585,30212058,0
23586,30212058,0
23587,30212058,0
23588,30212058,0
23589,30212058,0
23590,30212058,0
23591,30212058,0
23592,30212058,0
23593,30212058,0
23594,30212058,0
23595,30212058,0
23596,30212058,0
23597,30212058,0
23598,30212058,0
23599,30212058,0
23600,28062183,0
23601,28062183,0
23602,28062183,0
23603,28062183,0
23604,28062183,0
23605,28062183,0
23606,28062183,0
23607,28062183,0
23608,28062183,0
23609,28062183,0
23610,28062183,0
23611,28062183,0
23612,28062183,0
23613,28062183,0
23614,28062183,0
23615,28062183,0
23616,28062183,0
23617,28062183,0
23618,28062183,0
23619,28062183,0
23620,28062183,0
23621,28062183,0
23622,28062183,0
23623,28062183,0
23624,28062183,0
23625,28062183,0
23626,28062183,0
23627,28062183,0
23628,28062183,0
23629,28062183,0
23630,28062183,0
23631,28062183,0
23632,28062183,0
23633,28062183,0
23634,28062183,0
23635,28062183,0
23636,28062183,0
23637,28062183,0
23638,28062183,0
23639,28062183,0
23640,28062183,0
23641,28062183,0
23642,28062183,0
23643,28062183,0
23644,28062183,0
23645,28062183,0
23646,28062183,0
23647,28062183,0
23648,28062183,0
23649,28062183,0
23650,28062183,0
23651,28062183,0
23652,28062183,0
23653,28062183,0
23654,28062183,0
23655,28062183,0
23656,28062183,0
23657,28062183,0
23658,28062183,0
23659,28062183,0
23660,28062183,0
23661,28062183,0
23662,28062183,0
23663,28062183,0
23664,28062183,0
23665,28062183,0
23666,28062183,0
23667,28062183,0
23668,28062183,0
23669,28062183,0
23670,28062183,0
23671,28062183,0
23672,28062183,0
23673,28062183,0
23674,28062183,0
23675,28062183,0
23676,28062183,0
23677,28062183,0
23678,28062183,0
23679,28062183,0
23680,28062183,0
23681,28062183,0
23682,28062183,0
23683,28062183,0
23684,28062183,0
23685,28062183,0
23686,28062183,0
23687,28062183,0
23688,28062183,0
23689,28062183,0
23690,28062183,0
23691,28062183,0
23692,28062183,0
23693,28062183,0
23694,28062183,0
23695,28062183,0
23696,28062183,0
23697,28062183,0
23698,28062183,0
23699,28062183,0
23700,28062183,0
23701,28062183,0
23702,28062183,0
23703,28062183,0
23704,28062183,0
23705,28062183,0
23706,28062183,0
23707,28062183,0
23708,28062183,0
23709,28062183,0
23710,28062183,0
23711,28062183,0
23712,28062183,0
23713,28062183,0
23714,28062183,0
23715,28062183,0
23716,28062183,0
23717,28062183,0
23718,28062183,0
23719,28062183,0
23720,28062183,0
23721,28062183,0
23722,28062183,0
23723,28062183,0
23724,28062183,0
23725,28062183,0
23726,28062183,0
23727,28062183,0
23728,28062183,0
23729,28062183,0
23730,28062183,0
23731,28062183,0
23732,28062183,0
23733,28062183,0
23734,28062183,0
23735,28062183,0
23736,28062183,0
23737,28062183,0
23738,28062183,0
23739,28062183,0
23740,28062183,0
23741,28062183,0
23742,28062183,0
23743,28062183,0
23744,28062183,0
23745,28062183,0
23746,28062183,0
23747,28062183,0
23748,28062183,0
23749,28062183,0
23750,28062183,0
23751,28062183,0
23752,28062183,0
23753,28062183,0
23754,28062183,0
23755,28062183,0
23756,28062183,0
23757,28062183,0
23758,28062183,0
23759,28062183,0
23760,28062183,0
23761,28062183,0
23762,28062183,0
23763,28062183,0
23764,28062183,0
23765,28062183,0
23766,28062183,0
23767,28062183,0
23768,28062183,0
23769,28062183,0
23770,28062183,0
23771,28062183,0
23772,28062183,0
23773,28062183,0
23774,28062183,0
23775,28062183,0
23776,28062183,0
23777,28062183,0
23778,28062183,0
23779,28062183,0
23780,28062183,0
23781,28062183,0
23782,28062183,0
23783,28062183,0
23784,28062183,0
23785,28062183,0
23786,28062183,0
23787,28062183,0
23788,28062183,0
23789,28062183,0
23790,28062183,0
23791,28062183,0
23792,28062183,0
23793,28062183,0
23794,28062183,0
23795,28062183,0
23796,28062183,0
23797,28062183,0
23798,28062183,0
23799,28062183,0
23800,28062183,0
23801,28062183,0
23802,28062183,0
23803,28062183,0
23804,28062183,0
23805,28062183,0
23806,28062183,0
23807,28062183,0
23808,28062183,0
23809,28062183,0
23810,28062183,0
23811,28062183,0
23812,28062183,0
23813,28062183,0
23814,28062183,0
23815,28062183,0
23816,28062183,0
23817,28062183,0
23818,28062183,0
23819,28062183,0
23820,28062183,0
23821,28062183,0
23822,28062183,0
23823,28062183,0
23824,28062183,0
23825,28062183,0
23826,28062183,0
23827,28062183,0
23828,28062183,0
23829,28062183,0
23830,28062183,0
23831,28062183,0
23832,28062183,0
23833,28062183,0
23834,28062183,0
23835,28062183,0
23836,28062183,0
23837,28062183,0
23838,28062183,0
23839,28062183,0
23840,28062183,0
23841,28062183,0
23842,28062183,0
23843,28062183,0
23844,28062183,0
23845,28062183,0
23846,28062183,0
23847,28062183,0
23848,28062183,0
23849,28062183,0
23850,28062183,0
23851,28062183,0
23852,28062183,0
23853,28062183,0
23854,28062183,0
23855,28062183,0
23856,28062183,0
23857,28062183,0
23858,28062183,0
23859,28062183,0
23860,28062183,0
23861,28062183,0
23862,28062183,0
23863,28062183,0
23864,28062183,0
23865,28062183,0
23866,28062183,0
23867,28062183,0
23868,28062183,0
23869,28062183,0
23870,28062183,0
23871,28062183,0
23872,28062183,0
23873,28062183,0
23874,28062183,0
23875,28062183,0
23876,28062183,0
23877,28062183,0
23878,28062183,0
23879,28062183,0
23880,28062183,0
23881,28062183,0
23882,28062183,0
23883,28062183,0
23884,28062183,0
23885,28062183,0
23886,28062183,0
23887,28062183,0
23888,28062183,0
23889,28062183,0
23890,28062183,0
23891,28062183,0
23892,28062183,0
23893,28062183,0
23894,28062183,0
23895,28062183,0
23896,28062183,0
23897,28062183,0
23898,28062183,0
23899,28062183,0
23900,28062183,0
23901,28062183,0
23902,28062183,0
23903,28062183,0
23904,28062183,0
23905,28062183,0
23906,28062183,0
23907,28062183,0
23908,28062183,0
23909,28062183,0
23910,28062183,0
23911,28062183,0
23912,28062183,0
23913,28062183,0
23914,28062183,0
23915,28062183,0
23916,28062183,0
23917,28062183,0
23918,28062183,0
23919,28062183,0
23920,28062183,0
23921,28062183,0
23922,28062183,0
23923,28062183,0
23924,28062183,0
23925,28062183,0
23926,28062183,0
23927,28062183,0
23928,28062183,0
23929,28062183,0
23930,28062183,0
23931,28062183,0
23932,28062183,0
23933,28062183,0
23934,28062183,0
23935,28062183,0
23936,28062183,0
23937,28062183,0
23938,28062183,0
23939,28062183,0
23940,28062183,0
23941,28062183,0
23942,28062183,0
23943,28062183,0
23944,28062183,0
23945,28062183,0
23946,28062183,0
23947,28062183,0
23948,28062183,0
23949,28062183,0
23950,28062183,0
23951,28062183,0
23952,28062183,0
23953,28062183,0
23954,28062183,0
23955,28062183,0
23956,28062183,0
23957,28062183,0
23958,28062183,0
23959,28062183,0
23960,28062183,0
23961,28062183,0
23962,28062183,0
23963,28062183,0
23964,28062183,0
23965,28062183,0
23966,28062183,0
23967,28062183,0
23968,28062183,0
23969,28062183,0
23970,28062183,0
23971,28062183,0
23972,28062183,0
23973,28062183,0
23974,28062183,0
23975,28062183,0
23976,28062183,0
23977,28062183,0
23978,28062183,0
23979,28062183,0
23980,28062183,0
23981,28062183,0
23982,28062183,0
23983,28062183,0
23984,28062183,0
23985,28062183,0
23986,28062183,0
23987,28062183,0
23988,28062183,0
23989,28062183,0
23990,28062183,0
23991,28062183,0
23992,28062183,0
23993,28062183,0
23994,27881855,0
23995,27881855,0
23996,27881855,0
23997,27881855,0
23998,27881855,0
23999,27881855,0
24000,27881855,0
24001,27881855,0
24002,27881855,0
24003,27881855,0
24004,27881855,0
24005,27881855,0
24006,27881855,0
24007,27881855,0
24008,27881855,0
24009,27881855,0
24010,27881855,0
24011,27881855,0
24012,27881855,0
24013,27881855,0
24014,27881855,0
24015,27881855,0
24016,27881855,0
24017,27881855,0
24018,27881855,0
24019,27881855,0
24020,27881855,0
24021,27881855,0
24022,27881855,0
24023,27881855,0
24024,27881855,0
24025,27881855,0
24026,27881855,0
24027,27881855,0
24028,27881855,0
24029,27881855,0
24030,27881855,0
24031,27881855,0
24032,27881855,0
24033,27881855,0
24034,27881855,0
24035,27881855,0
24036,27881855,0
24037,27881855,0
24038,27881855,0
24039,27881855,0
24040,27881855,0
24041,27881855,0
24042,27881855,0
24043,27881855,0
24044,27881855,0
24045,27881855,0
24046,27881855,0
24047,27881855,0
24048,27881855,0
24049,27881855,0
24050,27881855,0
24051,27881855,0
24052,27881855,0
24053,27881855,0
24054,27881855,0
24055,27881855,0
24056,27881855,0
24057,27881855,0
24058,27881855,0
24059,27881855,0
24060,27881855,0
24061,27881855,0
24062,27881855,0
24063,27881855,0
24064,27881855,0
24065,27881855,0
24066,27881855,0
24067,27881855,0
24068,27881855,0
24069,27881855,0
24070,27881855,0
24071,27881855,0
24072,27881855,0
24073,27881855,0
24074,27881855,0
24075,27881855,0
24076,27881855,0
24077,27881855,0
24078,27881855,0
24079,27881855,0
24080,27881855,0
24081,27881855,0
24082,27881855,0
24083,27881855,0
24084,27881855,0
24085,27881855,0
24086,27881855,0
24087,27881855,0
24088,27881855,0
24089,27881855,0
24090,27881855,0
24091,27881855,0
24092,27881855,0
24093,27881855,0
24094,27881855,0
24095,27881855,0
24096,27881855,0
24097,27881855,0
24098,27881855,0
24099,27881855,0
24100,27881855,0
24101,27881855,0
24102,27881855,0
24103,27881855,0
24104,27881855,0
24105,27881855,0
24106,27881855,0
24107,27881855,0
24108,27881855,0
24109,27881855,0
24110,27881855,0
24111,27881855,0
24112,27881855,0
24113,27881855,0
24114,27881855,0
24115,27881855,0
24116,27881855,0
24117,27881855,0
24118,27881855,0
24119,27881855,0
24120,27881855,0
24121,27881855,0
24122,27881855,0
24123,27881855,0
24124,27881855,0
24125,27881855,0
24126,27881855,0
24127,27881855,0
24128,27881855,0
24129,27881855,0
24130,27881855,0
24131,27881855,0
24132,27881855,0
24133,27881855,0
24134,27881855,0
24135,27881855,0
24136,27881855,0
24137,27881855,0
24138,27881855,0
24139,27881855,0
24140,27881855,0
24141,27881855,0
24142,27881855,0
24143,27881855,0
24144,27881855,0
24145,27881855,0
24146,27881855,0
24147,27881855,0
24148,27881855,0
24149,27881855,0
24150,27881855,0
24151,27881855,0
24152,27881855,0
24153,27881855,0
24154,27881855,0
24155,27881855,0
24156,27881855,0
24157,27881855,0
24158,27881855,0
24159,27881855,0
24160,27881855,0
24161,27881855,0
24162,27881855,0
24163,27881855,0
24164,27881855,0
24165,27881855,0
24166,27881855,0
24167,27881855,0
24168,27881855,0
24169,27881855,0
24170,27881855,0
24171,27881855,0
24172,27881855,0
24173,27881855,0
24174,27881855,0
24175,27881855,0
24176,27881855,0
24177,27881855,0
24178,27881855,0
24179,27881855,0
24180,27881855,0
24181,27881855,0
24182,27881855,0
24183,27881855,0
24184,27881855,0
24185,27881855,0
24186,27881855,0
24187,27881855,0
24188,27881855,0
24189,27881855,0
24190,27881855,0
24191,27881855,0
24192,27881855,0
24193,27881855,0
24194,27881855,0
24195,27881855,0
24196,27881855,0
24197,27881855,0
24198,27881855,0
24199,27881855,0
24200,27881855,0
24201,27881855,0
24202,27881855,0
24203,27881855,0
24204,27881855,0
24205,27881855,0
24206,27881855,0
24207,27881855,0
24208,27881855,0
24209,27881855,0
24210,27881855,0
24211,27881855,0
24212,27881855,0
24213,27881855,0
24214,27881855,0
24215,27881855,0
24216,27881855,0
24217,27881855,0
24218,27881855,0
24219,27881855,0
24220,27881855,0
24221,27881855,0
24222,27881855,0
24223,27881855,0
24224,27881855,0
24225,27881855,0
24226,27881855,0
24227,27881855,0
24228,27881855,0
24229,27881855,0
24230,27881855,0
24231,27881855,0
24232,27881855,0
24233,27881855,0
24234,27881855,0
24235,27881855,0
24236,27881855,0
24237,27881855,0
24238,27881855,0
24239,27881855,0
24240,27881855,0
24241,27881855,0
24242,27881855,0
24243,27881855,0
24244,27881855,0
24245,27881855,0
24246,27881855,0
24247,27881855,0
24248,27881855,0
24249,27881855,0
24250,27881855,0
24251,27881855,0
24252,27881855,0
24253,27881855,0
24254,27881855,0
24255,27881855,0
24256,27881855,0
24257,27881855,0
24258,27881855,0
24259,27881855,0
24260,27881855,0
24261,27881855,0
24262,27881855,0
24263,27881855,0
24264,27881855,0
24265,27881855,0
24266,27881855,0
24267,27881855,0
24268,27881855,0
24269,27881855,0
24270,27881855,0
24271,27881855,0
24272,27881855,0
24273,27881855,0
24274,27881855,0
24275,27881855,0
24276,27881855,0
24277,27881855,0
24278,27881855,0
24279,27881855,0
24280,27881855,0
24281,27881855,0
24282,27881855,0
24283,27881855,0
24284,27881855,0
24285,27881855,0
24286,27881855,0
24287,27881855,0
24288,27881855,0
24289,27881855,0
24290,27881855,0
24291,27881855,0
24292,27881855,0
24293,27881855,0
24294,27881855,0
24295,27881855,0
24296,27881855,0
24297,27881855,0
24298,27881855,0
24299,27881855,0
24300,27881855,0
24301,27881855,0
24302,27881855,0
24303,27881855,0
24304,27881855,0
24305,27881855,0
24306,27881855,0
24307,27881855,0
24308,27881855,0
24309,27881855,0
24310,27881855,0
24311,27881855,0
24312,27881855,0
24313,27881855,0
24314,27881855,0
24315,27881855,0
24316,27881855,0
24317,27881855,0
24318,27881855,0
24319,27881855,0
24320,27881855,0
24321,27881855,0
24322,27881855,0
24323,27881855,0
24324,27881855,0
24325,27881855,0
24326,27881855,0
24327,27881855,0
24328,27881855,0
24329,27881855,0
24330,27881855,0
24331,27881855,0
24332,27881855,0
24333,27881855,0
24334,27881855,0
24335,27881855,0
24336,27881855,0
24337,27881855,0
24338,27881855,0
24339,27881855,0
24340,27881855,0
24341,27881855,0
24342,27881855,0
24343,27881855,0
24344,27881855,0
24345,27881855,0
24346,27881855,0
24347,27881855,0
24348,27881855,0
24349,27881855,0
24350,27881855,0
24351,27881855,0
24352,27881855,0
24353,27881855,0
24354,27881855,0
24355,27881855,0
24356,27881855,0
24357,27881855,0
24358,27881855,0
24359,27881855,0
24360,27881855,0
24361,27881855,0
24362,27881855,0
24363,27881855,0
24364,27881855,0
24365,27881855,0
24366,26304632,0
24367,26304632,0
24368,26304632,0
24369,26304632,0
24370,26304632,0
24371,26304632,0
24372,26304632,0
24373,26304632,0
24374,26304632,0
24375,26304632,0
24376,26304632,0
24377,26304632,0
24378,26304632,0
24379,26304632,0
24380,26304632,0
24381,26304632,0
24382,26304632,0
24383,26304632,0
24384,26304632,0
24385,26304632,0
24386,26304632,0
24387,26304632,0
24388,26304632,0
24389,26304632,0
24390,26304632,0
24391,26304632,0
24392,26304632,0
24393,26304632,0
24394,26304632,0
24395,26304632,0
24396,26304632,0
24397,26304632,0
24398,26304632,0
24399,26304632,0
24400,26304632,0
24401,26304632,0
24402,26304632,0
24403,26304632,0
24404,26304632,0
24405,26304632,0
24406,26304632,0
24407,26304632,0
24408,26304632,0
24409,26304632,0
24410,26304632,0
24411,26304632,0
24412,26304632,0
24413,26304632,0
24414,26304632,0
24415,26304632,0
24416,26304632,0
24417,26304632,0
24418,26304632,0
24419,26304632,0
24420,26304632,0
24421,26304632,0
24422,26304632,0
24423,26304632,0
24424,26304632,0
24425,26304632,0
24426,26304632,0
24427,26304632,0
24428,26304632,0
24429,26304632,0
24430,26304632,0
24431,26304632,0
24432,26304632,0
24433,26304632,0
24434,26304632,0
24435,26304632,0
24436,26304632,0
24437,26304632,0
24438,26304632,0
24439,26304632,0
24440,26304632,0
24441,26304632,0
24442,26304632,0
24443,26304632,0
24444,26304632,0
24445,26304632,0
24446,26304632,0
24447,26304632,0
24448,26304632,0
24449,26304632,0
24450,26304632,0
24451,26304632,0
24452,26304632,0
24453,26304632,0
24454,26304632,0
24455,26304632,0
24456,26304632,0
24457,26304632,0
24458,26304632,0
24459,26304632,0
24460,26304632,0
24461,26304632,0
24462,26304632,0
24463,26304632,0
24464,26304632,0
24465,26304632,0
24466,26304632,0
24467,26304632,0
24468,26304632,0
24469,26304632,0
24470,26304632,0
24471,26304632,0
24472,26304632,0
24473,26304632,0
24474,26304632,0
24475,26304632,0
24476,26304632,0
24477,26304632,0
24478,26304632,0
24479,26304632,0
24480,26304632,0
24481,26304632,0
24482,26304632,0
24483,26304632,0
24484,26304632,0
24485,26304632,0
24486,26304632,0
24487,26304632,0
24488,26304632,0
24489,26304632,0
24490,26304632,0
24491,26304632,0
24492,26304632,0
24493,26304632,0
24494,26304632,0
24495,26304632,0
24496,26304632,0
24497,26304632,0
24498,26304632,0
24499,26304632,0
24500,26304632,0
24501,26304632,0
24502,26304632,0
24503,26304632,0
24504,26304632,0
24505,26304632,0
24506,26304632,0
24507,26304632,0
24508,26304632,0
24509,26304632,0
24510,26304632,0
24511,26304632,0
24512,26304632,0
24513,26304632,0
24514,26304632,0
24515,26304632,0
24516,26304632,0
24517,26304632,0
24518,26304632,0
24519,26304632,0
24520,26304632,0
24521,26304632,0
24522,26304632,0
24523,26304632,0
24524,26304632,0
24525,26304632,0
24526,26304632,0
24527,26304632,0
24528,26304632,0
24529,26304632,0
24530,26304632,0
24531,26304632,0
24532,26304632,0
24533,26304632,0
24534,26304632,0
24535,26304632,0
24536,26304632,0
24537,26304632,0
24538,26304632,0
24539,26304632,0
24540,26304632,0
24541,26304632,0
24542,26304632,0
24543,26304632,0
24544,26304632,0
24545,26304632,0
24546,26304632,0
24547,26304632,0
24548,26304632,0
24549,26304632,0
24550,26304632,0
24551,26304632,0
24552,26304632,0
24553,26304632,0
24554,26304632,0
24555,26304632,0
24556,26304632,0
24557,26304632,0
24558,26304632,0
24559,26304632,0
24560,26304632,0
24561,26304632,0
24562,26304632,0
24563,26304632,0
24564,26304632,0
24565,26304632,0
24566,26304632,0
24567,26304632,0
24568,26304632,0
24569,26304632,0
24570,26304632,0
24571,26304632,0
24572,26304632,0
24573,26304632,0
24574,26304632,0
24575,26304632,0
24576,26304632,0
24577,26304632,0
24578,26304632,0
24579,26304632,0
24580,26304632,0
24581,26304632,0
24582,26304632,0
24583,26304632,0
24584,26304632,0
24585,26304632,0
24586,26304632,0
24587,26304632,0
24588,26304632,0
24589,26304632,0
24590,26304632,0
24591,26304632,0
24592,26304632,0
24593,26304632,0
24594,26304632,0
24595,26304632,0
24596,26304632,0
24597,26304632,0
24598,26304632,0
24599,26304632,0
24600,26304632,0
24601,26304632,0
24602,26304632,0
24603,26304632,0
24604,26304632,0
24605,26304632,0
24606,26304632,0
24607,26304632,0
24608,26304632,0
24609,26304632,0
24610,26304632,0
24611,26304632,0
24612,26304632,0
24613,26304632,0
24614,26304632,0
24615,26304632,0
24616,26304632,0
24617,26304632,0
24618,26304632,0
24619,26304632,0
24620,26304632,0
24621,26304632,0
24622,26304632,0
24623,26304632,0
24624,26304632,0
24625,26304632,0
24626,26304632,0
24627,26304632,0
24628,26304632,0
24629,26304632,0
24630,26304632,0
24631,26304632,0
24632,26304632,0
24633,26304632,0
24634,26304632,0
24635,26304632,0
24636,26304632,0
24637,26304632,0
24638,26304632,0
24639,26304632,0
24640,26304632,0
24641,26304632,0
24642,26304632,0
24643,26304632,0
24644,26304632,0
24645,26304632,0
24646,26304632,0
24647,26304632,0
24648,26304632,0
24649,26304632,0
24650,26304632,0
24651,26304632,0
24652,26304632,0
24653,26304632,0
24654,26304632,0
24655,26304632,0
24656,26304632,0
24657,26304632,0
24658,26304632,0
24659,26304632,0
24660,26304632,0
24661,26304632,0
24662,26304632,0
24663,26304632,0
24664,26304632,0
24665,26304632,0
24666,26304632,0
24667,26304632,0
24668,26304632,0
24669,26304632,0
24670,26304632,0
24671,26304632,0
24672,26304632,0
24673,26304632,0
24674,26304632,0
24675,26304632,0
24676,26304632,0
24677,26304632,0
24678,26304632,0
24679,26304632,0
24680,26304632,0
24681,26304632,0
24682,26304632,0
24683,26304632,0
24684,26304632,0
24685,26304632,0
24686,26304632,0
24687,26304632,0
24688,26304632,0
24689,26304632,0
24690,26304632,0
24691,26304632,0
24692,26304632,0
24693,26304632,0
24694,26304632,0
24695,26304632,0
24696,26304632,0
24697,26304632,0
24698,26304632,0
24699,26304632,0
24700,26304632,0
24701,26304632,0
24702,26304632,0
24703,26304632,0
24704,26304632,0
24705,26304632,0
24706,26304632,0
24707,26304632,0
24708,26304632,0
24709,26304632,0
24710,26304632,0
24711,26304632,0
24712,26304632,0
24713,26304632,0
24714,26304632,0
24715,26304632,0
24716,26304632,0
24717,26304632,0
24718,26304632,0
24719,26304632,0
24720,26304632,0
24721,26304632,0
24722,26304632,0
24723,26304632,0
24724,26304632,0
24725,26304632,0
24726,26304632,0
24727,26304632,0
24728,26304632,0
24729,26304632,0
24730,26304632,0
24731,26304632,0
24732,26304632,0
24733,27391432,0
24734,27391432,0
24735,27391432,0
24736,27391432,0
24737,27391432,0
24738,27391432,0
24739,27391432,0
24740,27391432,0
